mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.008083629608154296,0.0011046056162150937,0.0031609535217285156,0.000457068650798185,entropy,5,7,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 7}",,,,,,,,1
0.008446598052978515,0.00046059847297035797,0.0034532070159912108,0.0004016168827322072,entropy,5,8,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 8}",,,,,,,,1
0.009906435012817382,0.0015608281105609432,0.0035993099212646485,0.0008002643482670696,entropy,5,9,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 9}",,,,,,,,1
0.009149503707885743,0.0010335863263352084,0.0034505844116210936,0.0006038671381773665,entropy,5,10,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 10}",,,,,,,,1
0.00745234489440918,0.0006268701320911263,0.003038835525512695,7.259951827177607e-05,entropy,5,11,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 11}",,,,,,,,1
0.01120915412902832,0.0027177272720094185,0.005796384811401367,0.0009873091024307815,entropy,5,12,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 12}",,,,,,,,1
0.009279870986938476,0.0009140484955792441,0.003986167907714844,0.0008795272357155169,entropy,5,13,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 13}",,,,,,,,1
0.008188009262084961,0.000405883049605707,0.003300333023071289,0.00059066226254443,entropy,5,14,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 14}",,,,,,,,1
0.010150003433227538,0.0008925194639665964,0.0034088134765625,0.0008048993942278334,entropy,6,2,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 2}",,,,,,,,1
0.009383392333984376,0.0005055426651746421,0.003154754638671875,0.0003095927079941663,entropy,6,3,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 3}",,,,,,,,1
0.01031031608581543,0.0010446935357128827,0.0037096023559570314,0.0005641016714171282,entropy,6,4,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 4}",,,,,,,,1
0.009087467193603515,0.0006405729044842019,0.0034052848815917967,0.0005427367028229321,entropy,6,5,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 5}",,,,,,,,1
0.008951091766357422,0.0006399925586295049,0.003163766860961914,0.0004305227316403887,entropy,6,6,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 6}",,,,,,,,1
0.0092315673828125,0.0005006556051321358,0.0037682056427001953,0.0003961466857868548,entropy,6,7,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 7}",,,,,,,,1
0.00998516082763672,0.000609865374937102,0.0032515525817871094,0.00039191222536047736,entropy,6,8,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 8}",,,,,,,,1
0.008238792419433594,0.00038150819942062614,0.002639579772949219,0.00040484635636362095,entropy,6,9,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 9}",,,,,,,,1
0.00890345573425293,0.0008972200761381544,0.002894735336303711,0.0005014726298219567,entropy,6,10,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 10}",,,,,,,,1
0.00911569595336914,0.00046170512244209474,0.0033116817474365236,0.0006961839395006162,entropy,6,11,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 11}",,,,,,,,1
0.009207677841186524,0.0014857373668036528,0.0028363704681396485,0.0008091395573679498,entropy,6,12,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 12}",,,,,,,,1
0.00868229866027832,0.0006829780647597541,0.0029932975769042967,2.7298417149070503e-05,entropy,6,13,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 13}",,,,,,,,1
0.008676433563232422,0.0003671121745626161,0.002922821044921875,0.0005341848451769759,entropy,6,14,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 14}",,,,,,,,1
0.010781049728393555,0.00039145711190870784,0.0030107975006103517,2.9956381287111797e-05,entropy,7,2,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 2}",,,,,,,,1
0.011815214157104492,0.0007165444145540086,0.002993202209472656,3.1463520949907534e-05,entropy,7,3,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 3}",,,,,,,,1
0.011010074615478515,4.3955386186044395e-05,0.003181934356689453,0.0009843056796893382,entropy,7,4,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 4}",,,,,,,,1
0.011248159408569335,0.0003905183198941505,0.0029597759246826174,7.1401392902153e-05,entropy,7,5,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 5}",,,,,,,,1
0.011004447937011719,0.0009107208992954124,0.0031784534454345702,0.0004121475603431238,entropy,7,6,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 6}",,,,,,,,1
0.011183404922485351,0.00048195674100817774,0.002730989456176758,0.0003875444419834653,entropy,7,7,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 7}",,,,,,,,1
0.010711669921875,0.0006416699679524812,0.003406190872192383,0.0007122279231087648,entropy,7,8,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 8}",,,,,,,,1
0.010112190246582031,0.0008552777376044572,0.0031576633453369142,0.0005159947272258859,entropy,7,9,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 9}",,,,,,,,1
0.010067319869995118,0.000596585422972225,0.0030069351196289062,0.00010432266406549805,entropy,7,10,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 10}",,,,,,,,1
0.011005115509033204,1.8701745440300412e-05,0.0029017448425292967,0.0001630521915113688,entropy,7,11,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 11}",,,,,,,,1
0.01139836311340332,0.0007997513528146492,0.003001689910888672,4.264961199760036e-07,entropy,7,12,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 12}",,,,,,,,1
0.010375070571899413,0.0003681773733737837,0.00307159423828125,0.00026475935674128586,entropy,7,13,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 13}",,,,,,,,1
0.011388540267944336,0.0010005425697725578,0.003281307220458984,0.000381990357601678,entropy,7,14,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 14}",,,,,,,,1
0.01835522651672363,0.0013476880126520518,0.004217290878295898,0.000393231145713934,entropy,8,2,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 2}",,,,,,,,1
