mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.00924820899963379,0.0003835843128692753,0.002069902420043945,9.126685629790218e-05,entropy,7,3,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 3}",,,,,,,,1
0.00882406234741211,0.00034667279380799695,0.0022594451904296873,0.00036030884692042614,entropy,7,4,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 4}",,,,,,,,1
0.00855112075805664,0.0004918520391345577,0.002578926086425781,0.0005100493159604421,entropy,7,5,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 5}",,,,,,,,1
0.008781099319458007,0.0004993341549160288,0.002230405807495117,0.0003913228859758707,entropy,7,6,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 6}",,,,,,,,1
0.008818340301513673,0.0004103338043618877,0.0024063587188720703,0.00048635118094838176,entropy,7,7,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 7}",,,,,,,,1
0.008198356628417969,0.0004004955717546178,0.002801513671875,0.0004002333930102802,entropy,7,8,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 8}",,,,,,,,1
0.008798646926879882,0.0004002095831174533,0.0022257328033447265,0.0003908225417766124,entropy,7,9,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 9}",,,,,,,,1
0.008998823165893555,4.1019083342755444e-07,0.002250337600708008,0.0003875515703652725,entropy,7,10,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 10}",,,,,,,,1
0.00870509147644043,0.00039544046593519466,0.00223236083984375,0.0004252571190142858,entropy,7,11,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 11}",,,,,,,,1
0.008415985107421874,0.00047697817147874155,0.002398967742919922,0.00045833599056444084,entropy,7,12,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 12}",,,,,,,,1
0.008626747131347656,0.0005155627523355258,0.0021734237670898438,0.00041799402225814415,entropy,7,13,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 13}",,,,,,,,1
0.008591890335083008,0.00043765466731098636,0.0024078845977783202,0.00043858676188834373,entropy,7,14,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 14}",,,,,,,,1
0.010819816589355468,0.0004192429362639557,0.0019649982452392576,7.24570340698276e-05,entropy,8,2,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 2}",,,,,,,,1
0.01021718978881836,0.00043714057856304186,0.002182483673095703,0.0004108189145919762,entropy,8,3,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 3}",,,,,,,,1
0.010022592544555665,0.00011988120499832184,0.0027380466461181642,0.00037909943777078965,entropy,8,4,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 4}",,,,,,,,1
0.01014394760131836,0.00015453492643859552,0.0024901390075683593,0.00042074027597831064,entropy,8,5,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 5}",,,,,,,,1
0.009907817840576172,0.0002060730326434466,0.0023797988891601563,0.0005645715425025202,entropy,8,6,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 6}",,,,,,,,1
