mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.008598613739013671,0.0004901156157774262,0.0028141021728515627,0.00037434123502500736,entropy,6,10,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 10}",,,,,,,,1
0.00859837532043457,0.0004898235384771108,0.0024141788482666014,0.0005053056527192881,entropy,6,11,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 11}",,,,,,,,1
0.008617353439331055,0.0005078319182417151,0.0023698806762695312,0.0004925992567144376,entropy,6,12,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 12}",,,,,,,,1
0.008370733261108399,0.0005150655090531445,0.002601432800292969,0.0004902128898227447,entropy,6,13,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 13}",,,,,,,,1
0.008102703094482421,0.0002096654340193976,0.002635669708251953,0.0005219239711750126,entropy,6,14,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 14}",,,,,,,,1
0.009777545928955078,0.0003903184920829577,0.0028138160705566406,0.00040685687284852293,entropy,7,2,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 2}",,,,,,,,1
0.009727668762207032,0.00038985324805801386,0.002814054489135742,0.00040676920712130196,entropy,7,3,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 3}",,,,,,,,1
0.009850645065307617,0.00044085880372986806,0.0026026248931884767,0.0005147879147246626,entropy,7,4,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 4}",,,,,,,,1
0.009580612182617188,0.0005237546222259737,0.0028779029846191405,0.0004422979497883943,entropy,7,5,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 5}",,,,,,,,1
0.009462785720825196,0.0004498346996735428,0.0022821903228759767,0.000387081925778518,entropy,7,6,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 6}",,,,,,,,1
0.009956169128417968,0.0003173512104353197,0.0023095130920410155,0.0003889490988367285,entropy,7,7,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 7}",,,,,,,,1
