mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.011610794067382812,0.0004982602276263657,0.00223388671875,0.0003848384469006004,entropy,8,7,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 7}",,,,,,,,1
0.011288022994995118,0.0006282617301793625,0.002205514907836914,0.00039813088985775683,entropy,8,8,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 8}",,,,,,,,1
0.011607122421264649,0.00048405321296622237,0.002191781997680664,0.0003924635163208926,entropy,8,9,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 9}",,,,,,,,1
0.011258649826049804,0.0006993753449852087,0.0021616935729980467,0.00035863256471934524,entropy,8,10,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 10}",,,,,,,,1
0.011386871337890625,0.0005021414968487541,0.0023955821990966795,0.0004816141316618255,entropy,8,11,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 11}",,,,,,,,1
0.011008358001708985,0.0006577041145111473,0.0022255897521972655,0.00039041632800696527,entropy,8,12,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 12}",,,,,,,,1
0.010975313186645509,0.0006391905332470901,0.0021963596343994142,0.0004004336786364728,entropy,8,13,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 13}",,,,,,,,1
0.011582565307617188,0.0005181407962695228,0.0020599842071533205,5.2773918824393006e-05,entropy,8,14,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 14}",,,,,,,,1
0.013167476654052735,0.0007162285800913559,0.0024103641510009764,0.00048524980045202133,entropy,9,2,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 2}",,,,,,,,1
0.013436317443847656,0.000800051233165164,0.0019775867462158204,3.7155560152440903e-05,entropy,9,3,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 3}",,,,,,,,1
0.013170957565307617,0.0007730027305774942,0.002208900451660156,0.00039817262957517007,entropy,9,4,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 4}",,,,,,,,1
0.012832450866699218,0.00043037408908362814,0.002609920501708984,0.0005021361401018117,entropy,9,5,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 5}",,,,,,,,1
0.01322941780090332,0.0007486421044062275,0.0019588470458984375,8.370522853154566e-05,entropy,9,6,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 6}",,,,,,,,1
0.012894964218139649,0.001008335492871432,0.002231311798095703,0.0004508045679441777,entropy,9,7,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 7}",,,,,,,,1
0.012570619583129883,0.0005405196645698092,0.002225351333618164,0.0003886989623173202,entropy,9,8,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 8}",,,,,,,,1
0.012644100189208984,0.0005243239336489586,0.0024201393127441405,0.00047393918133215203,entropy,9,9,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 9}",,,,,,,,1
0.01277456283569336,0.0007795815730619735,0.002225351333618164,0.0003925893425228442,entropy,9,10,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 10}",,,,,,,,1
0.012533855438232423,0.000584432081625066,0.002197074890136719,0.00040016398756526945,entropy,9,11,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 11}",,,,,,,,1
0.012233734130859375,0.0007396142138487599,0.0022258758544921875,0.000331368822059936,entropy,9,12,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 12}",,,,,,,,1
0.012375926971435547,0.0007813572839046836,0.002664804458618164,0.0004227613612093976,entropy,9,13,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 13}",,,,,,,,1
0.012622880935668945,0.0005452045926991183,0.00229496955871582,0.0003658579016267102,entropy,9,14,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 14}",,,,,,,,1
0.015212392807006836,0.0007774657186411382,0.0024285316467285156,0.0004271717145157757,entropy,10,2,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 2}",,,,,,,,1
0.014604425430297852,0.00048255276298747563,0.0026015281677246095,0.00049009613545469,entropy,10,3,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 3}",,,,,,,,1
0.014595603942871094,0.0009872765287787238,0.002405405044555664,0.0004982403675231135,entropy,10,4,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 4}",,,,,,,,1
0.014450263977050782,0.0007458266436737194,0.0022008419036865234,0.00043115622700380803,entropy,10,5,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 5}",,,,,,,,1
0.013821744918823242,0.0003792977668691288,0.00281524658203125,0.00037113832287239795,entropy,10,6,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 6}",,,,,,,,1
0.014703750610351562,0.0003899180277406006,0.0019456863403320313,0.0001282494646801005,entropy,10,7,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 7}",,,,,,,,1
0.01430044174194336,0.0007322647533417491,0.0026653766632080077,0.0005465857406902021,entropy,10,8,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 8}",,,,,,,,1
0.014010906219482422,0.000609213673593148,0.0022003173828125,0.0004006892290088506,entropy,10,9,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 9}",,,,,,,,1
0.014408159255981445,0.0007462523981371358,0.002392005920410156,0.000501789596081416,entropy,10,10,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 10}",,,,,,,,1
0.014873361587524414,0.0008744738030299598,0.0024012088775634765,0.0004897072252325327,entropy,10,11,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 11}",,,,,,,,1
0.01439042091369629,0.0012354291783992848,0.0024196147918701173,0.00047447347357081694,entropy,10,12,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 12}",,,,,,,,1
0.014349126815795898,0.000993100881442343,0.002160978317260742,0.0004270146479588439,entropy,10,13,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 13}",,,,,,,,1
0.01406111717224121,0.0006178141261308196,0.002231884002685547,0.0003860513329773003,entropy,10,14,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 14}",,,,,,,,1
