mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.010207605361938477,0.0007455761428100315,0.0028600692749023438,0.000257166373940509,entropy,5,12,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 12}",,,,,,,,1
0.009794092178344727,0.0003980380462682465,0.0026063919067382812,0.0004916687800626541,entropy,5,13,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 13}",,,,,,,,1
0.011230373382568359,0.0010064269764912819,0.002808237075805664,0.0004051262656261106,entropy,5,14,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 14}",,,,,,,,1
0.011815690994262695,0.0014619915654636281,0.003202962875366211,0.00039750509183779045,entropy,6,2,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 2}",,,,,,,,1
0.011204719543457031,0.0003418090684559252,0.0029954433441162108,8.578132163363831e-05,entropy,6,3,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 3}",,,,,,,,1
0.011235380172729492,0.0003838357151054097,0.0028035640716552734,0.00040342725976663,entropy,6,4,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 4}",,,,,,,,1
0.013333940505981445,0.0013108013462410078,0.003401374816894531,0.000487770002909658,entropy,6,5,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 5}",,,,,,,,1
0.012852811813354492,0.0007016741106961292,0.003382158279418945,0.0008052855574708231,entropy,6,6,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 6}",,,,,,,,1
0.011670064926147462,0.0011678069048967523,0.0030838966369628905,0.0006753755839173475,entropy,6,7,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 7}",,,,,,,,1
0.01119236946105957,0.0007803321634099177,0.003034496307373047,6.63331048383484e-05,entropy,6,8,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 8}",,,,,,,,1
0.01587843894958496,0.0031384567172605096,0.004199457168579101,0.0009901949886878974,entropy,6,9,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 9}",,,,,,,,1
0.017201757431030272,0.003546542996013017,0.0044573783874511715,0.0012795157939968153,entropy,6,10,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 10}",,,,,,,,1
