mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.00782322883605957,0.0004151930965838608,0.0024545669555664064,0.00045718569825518797,entropy,5,10,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 10}",,,,,,,,1
0.00783224105834961,0.0004184246307764291,0.0023502826690673826,0.0005024625799484356,entropy,5,11,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 11}",,,,,,,,1
0.007693195343017578,0.0004691664650427603,0.0025685310363769533,0.00046698862495530793,entropy,5,12,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 12}",,,,,,,,1
0.007626533508300781,0.0004580336013311955,0.0020698070526123046,0.0005203733891635105,entropy,5,13,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 13}",,,,,,,,1
0.007409906387329102,0.00044962628035120125,0.0023900508880615235,0.00044489521684721987,entropy,5,14,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 14}",,,,,,,,1
0.00869593620300293,0.000422137680080606,0.0022157669067382813,0.00039394104919598065,entropy,6,2,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 2}",,,,,,,,1
0.008570098876953125,0.0003957911740805096,0.0024390220642089844,0.0005560985867305384,entropy,6,3,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 3}",,,,,,,,1
0.009219503402709961,0.0007457107142055183,0.0021869182586669923,0.00040993129453051314,entropy,6,4,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 4}",,,,,,,,1
0.009521245956420898,0.0004775559253344516,0.002415180206298828,0.0004968891897218796,entropy,6,5,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 5}",,,,,,,,1
0.009165668487548828,0.00040940799661911707,0.002612018585205078,0.000500778883102157,entropy,6,6,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 6}",,,,,,,,1
0.00900115966796875,3.5318153738291178e-06,0.0020716190338134766,8.949205799886407e-05,entropy,6,7,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 7}",,,,,,,,1
0.009071111679077148,0.00012991751936161194,0.002166748046875,0.0004195364149191403,entropy,6,8,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 8}",,,,,,,,1
0.009027576446533203,5.716432360999318e-05,0.002198600769042969,0.0004022249780539204,entropy,6,9,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 9}",,,,,,,,1
0.008934259414672852,0.0005343474938271083,0.0020915985107421873,0.0002605079881758501,entropy,6,10,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 10}",,,,,,,,1
0.008825397491455078,0.0004344401983498258,0.0021892070770263674,0.0004448518706836087,entropy,6,11,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 11}",,,,,,,,1
0.009179639816284179,0.00032356809142836893,0.0022341251373291016,0.0003862938016589432,entropy,6,12,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 12}",,,,,,,,1
0.00900254249572754,0.0006299379924616726,0.002007007598876953,1.805255353164157e-05,entropy,6,13,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 13}",,,,,,,,1
0.00910649299621582,0.00022627837961288676,0.0024076461791992187,0.00048648397284733374,entropy,6,14,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 14}",,,,,,,,1
0.010521793365478515,0.0004228875333969556,0.0024480819702148438,0.0005563337207467583,entropy,7,2,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 2}",,,,,,,,1
0.010412025451660156,0.0004933811148795483,0.002230215072631836,0.00039251873606293755,entropy,7,3,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 3}",,,,,,,,1
0.010765361785888671,0.0003844325934044116,0.0020799160003662108,8.55182417893449e-05,entropy,7,4,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 4}",,,,,,,,1
0.010181045532226563,0.00042738549265928415,0.00237274169921875,0.0005189528350634018,entropy,7,5,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 5}",,,,,,,,1
0.010258817672729492,0.0003944962484505947,0.0021722793579101564,0.0004253516387695799,entropy,7,6,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 6}",,,,,,,,1
0.010026502609252929,0.0006368709524096283,0.0023736953735351562,0.0005109697857670695,entropy,7,7,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 7}",,,,,,,,1
0.01000370979309082,0.0005990337774700814,0.002184629440307617,0.0004116057686721706,entropy,7,8,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 8}",,,,,,,,1
0.009624910354614259,0.00043544923324245673,0.002151346206665039,0.0002575805123623646,entropy,7,9,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 9}",,,,,,,,1
0.00982494354248047,0.00041408801835717034,0.0024976253509521483,0.00041974662806618053,entropy,7,10,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 10}",,,,,,,,1
0.009762811660766601,0.0003875000494551032,0.002407360076904297,0.0005298409379046765,entropy,7,11,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 11}",,,,,,,,1
0.009967231750488281,0.0007149717498306355,0.0026074886322021485,0.00048492178873510075,entropy,7,12,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 12}",,,,,,,,1
0.01021404266357422,0.00033036093916526956,0.0019858360290527345,0.00011921781509430738,entropy,7,13,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 13}",,,,,,,,1
0.010185670852661134,0.000407421744985562,0.0022013187408447266,0.00039982802823816167,entropy,7,14,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 14}",,,,,,,,1
0.011849117279052735,0.0006995049704464905,0.0024178028106689453,0.00047721795136169726,entropy,8,2,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 2}",,,,,,,,1
0.011763381958007812,0.0007890707201099098,0.002236604690551758,0.00047111518469898736,entropy,8,3,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 3}",,,,,,,,1
0.011831951141357423,0.00041856339318412377,0.0021672725677490236,0.00035861154694528935,entropy,8,4,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 4}",,,,,,,,1
0.011908626556396485,0.0007403007927275189,0.0024547576904296875,0.0004466071944421932,entropy,8,5,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 5}",,,,,,,,1
0.011464405059814452,0.0008366082379771441,0.0021961688995361327,0.00040160352713282784,entropy,8,6,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 6}",,,,,,,,1
0.011242437362670898,0.000452709544551147,0.0025379180908203123,0.0005592815568450472,entropy,8,7,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 7}",,,,,,,,1
0.011024665832519532,0.0006513945240616395,0.002215862274169922,0.00039410901227078353,entropy,8,8,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 8}",,,,,,,,1
0.011020660400390625,0.0007487032639913535,0.002338600158691406,0.0005464717644504683,entropy,8,9,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 9}",,,,,,,,1
0.011052513122558593,0.0005442307453100196,0.002408409118652344,0.0005324503563518803,entropy,8,10,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 10}",,,,,,,,1
0.011002445220947265,0.0009435974440087839,0.002525615692138672,0.0005690936397831951,entropy,8,11,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 11}",,,,,,,,1
0.011033058166503906,5.821750149990899e-05,0.0023851871490478517,0.00047705396015125447,entropy,8,12,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 12}",,,,,,,,1
0.010677528381347657,0.0005668813412714745,0.0027965545654296876,0.00040706891952857455,entropy,8,13,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 13}",,,,,,,,1
0.01127619743347168,0.0008126150706224891,0.00217742919921875,0.0004408843533285041,entropy,8,14,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 14}",,,,,,,,1
0.013395977020263673,0.0008113529538634081,0.001983976364135742,9.03229018137636e-05,entropy,9,2,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 2}",,,,,,,,1
0.012777185440063477,0.0007233408552041845,0.0026152610778808595,0.00046525259321209526,entropy,9,3,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 3}",,,,,,,,1
0.012798213958740234,0.0007475750195302566,0.002401113510131836,0.0004946880675885754,entropy,9,4,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 4}",,,,,,,,1
0.012601327896118165,0.0008034573307694276,0.002704620361328125,0.0004069821207409244,entropy,9,5,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 5}",,,,,,,,1
0.013228273391723633,0.0007551780679279017,0.002055501937866211,0.0001341832472002892,entropy,9,6,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 6}",,,,,,,,1
0.013006162643432618,0.0011212738974833664,0.00236358642578125,0.0005027781171383206,entropy,9,7,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 7}",,,,,,,,1
0.012438774108886719,0.0008003008203324239,0.00258331298828125,0.00044302320132144445,entropy,9,8,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 8}",,,,,,,,1
0.012423896789550781,0.000800722564646312,0.0022367000579833984,0.0004710677785299658,entropy,9,9,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 9}",,,,,,,,1
0.012609720230102539,0.0005444274132411443,0.002188444137573242,0.0004099155528955252,entropy,9,10,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 10}",,,,,,,,1
