mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.010177040100097656,0.0003392436036973312,0.002448272705078125,0.0004588372188899298,entropy,8,14,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 14}",,,,,,,,1
0.012068843841552735,0.00021580770047303165,0.002233123779296875,0.00039351353315708067,entropy,9,2,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 2}",,,,,,,,1
0.011696815490722656,0.0005614334240323258,0.002364778518676758,0.0005194020314584836,entropy,9,3,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 3}",,,,,,,,1
0.01150650978088379,0.0005025099790386689,0.0026016712188720705,0.0005095911971697355,entropy,9,4,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 4}",,,,,,,,1
0.011641979217529297,0.0005237010053506084,0.0022210121154785157,0.0003936644266197041,entropy,9,5,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 5}",,,,,,,,1
0.011651945114135743,0.000495578223466714,0.002044057846069336,9.804444531181556e-05,entropy,9,6,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 6}",,,,,,,,1
0.011473464965820312,0.0003872630389637249,0.002498912811279297,0.00045705905965591373,entropy,9,7,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 7}",,,,,,,,1
0.011573123931884765,0.0005244279995970185,0.002465486526489258,0.0005122905285274601,entropy,9,8,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 8}",,,,,,,,1
0.011293792724609375,0.0003711747914585992,0.002203845977783203,0.00040368115725352094,entropy,9,9,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 9}",,,,,,,,1
0.01100144386291504,1.4666134356717776e-06,0.002057170867919922,0.00011313423583442145,entropy,9,10,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 10}",,,,,,,,1
