mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.006023502349853516,3.990890582520746e-05,0.0020005226135253905,1.805696127773427e-06,entropy,5,5,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 5}",,,,,,,,1
0.006447887420654297,0.0005216038088011556,0.002382993698120117,0.0005040544308229388,entropy,5,6,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 6}",,,,,,,,1
0.006153011322021484,0.0002881325607866138,0.002803611755371094,0.0004033674117341346,entropy,5,7,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 7}",,,,,,,,1
0.006869649887084961,0.0003910794306347733,0.0025778770446777343,0.000417090517131919,entropy,5,8,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 8}",,,,,,,,1
0.006865882873535156,0.0004474662504683758,0.0021980762481689452,0.0004042744437929652,entropy,5,9,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 9}",,,,,,,,1
0.00662384033203125,0.00046065982937341167,0.0020296573638916016,6.434404639650536e-05,entropy,5,10,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 10}",,,,,,,,1
0.0068528175354003905,0.0005020094270903368,0.0026770114898681642,0.0004242033891003384,entropy,5,11,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 11}",,,,,,,,1
0.00721583366394043,0.0003933110474464018,0.0026058673858642576,0.00047984915740724053,entropy,5,12,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 12}",,,,,,,,1
0.006844520568847656,0.00039662657285368655,0.0027956485748291014,0.00035109586338724955,entropy,5,13,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 13}",,,,,,,,1
0.007174348831176758,0.00018834980831670004,0.002139759063720703,0.000339297111213825,entropy,5,14,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 14}",,,,,,,,1
0.007739734649658203,0.00033673372449259686,0.0027069091796875,0.00039302871700002144,entropy,6,2,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 2}",,,,,,,,1
0.007368230819702148,0.0004959129278423857,0.0024182796478271484,0.0005015560144124724,entropy,6,3,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 3}",,,,,,,,1
0.008089971542358399,0.0009977967125558616,0.0030610084533691405,6.134420621081619e-05,entropy,6,4,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 4}",,,,,,,,1
0.007842683792114257,0.00043049331885539326,0.0026328563690185547,0.0004711659786239259,entropy,6,5,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 5}",,,,,,,,1
0.00784316062927246,0.00040609314120158054,0.0024118423461914062,0.0005088929604844431,entropy,6,6,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 6}",,,,,,,,1
0.00785675048828125,0.000348804689639221,0.0026631832122802736,0.0004131315157353568,entropy,6,7,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 7}",,,,,,,,1
0.007991647720336914,0.0005357532872282092,0.002484750747680664,0.000457019061228891,entropy,6,8,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 8}",,,,,,,,1
0.0077286243438720705,0.0004638146138122187,0.002779865264892578,0.00039550848696093385,entropy,6,9,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 9}",,,,,,,,1
0.007687854766845703,0.0004555422656733591,0.0023807525634765626,0.00039038144724819814,entropy,6,10,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 10}",,,,,,,,1
0.008298826217651368,0.0006474924593019751,0.0023851871490478517,0.00042658541891490634,entropy,6,11,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 11}",,,,,,,,1
0.007535552978515625,0.00042330439806673853,0.0024942874908447264,0.0005509271657023905,entropy,6,12,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 12}",,,,,,,,1
0.0077896595001220705,0.00040680965810545387,0.0023643970489501953,0.000367617544492967,entropy,6,13,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 13}",,,,,,,,1
0.007539939880371094,0.0006155748939615784,0.002509450912475586,0.0004178436326914769,entropy,6,14,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 14}",,,,,,,,1
0.0086639404296875,0.0004409935696796621,0.0025640487670898437,0.0005135943636586123,entropy,7,2,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 2}",,,,,,,,1
0.00858001708984375,0.00043905132915302063,0.002440214157104492,0.00043262539543918423,entropy,7,3,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 3}",,,,,,,,1
0.009034061431884765,5.3176130757466677e-05,0.0023688793182373045,0.0004374628260687871,entropy,7,4,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 4}",,,,,,,,1
0.008626794815063477,0.0005017353812145308,0.0021709442138671876,0.00041951979255090384,entropy,7,5,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 5}",,,,,,,,1
0.008379077911376953,0.0004677657224146092,0.0022401332855224608,0.0004307622265908006,entropy,7,6,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 6}",,,,,,,,1
0.009041070938110352,4.172938165587878e-05,0.001969003677368164,4.302847045215682e-05,entropy,7,7,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 7}",,,,,,,,1
0.009200143814086913,0.0006526900166700638,0.0023705482482910155,0.0004229712348583775,entropy,7,8,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 8}",,,,,,,,1
0.008423185348510743,0.00033078223565670867,0.0026873111724853515,0.00040722257916249867,entropy,7,9,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 9}",,,,,,,,1
0.00898737907409668,0.0002917633039558179,0.002502298355102539,0.0005319742369645817,entropy,7,10,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 10}",,,,,,,,1
0.00874018669128418,0.0004734561502902316,0.0024871826171875,0.00040451695580222063,entropy,7,11,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 11}",,,,,,,,1
0.008698558807373047,0.00039957100522527745,0.002338600158691406,0.0003932702544946759,entropy,7,12,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 12}",,,,,,,,1
0.008447980880737305,0.0005217645921808173,0.0020593643188476563,7.341412514218099e-05,entropy,7,13,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 13}",,,,,,,,1
0.008823490142822266,0.00042660674405395316,0.0019824028015136717,9.564400147150768e-05,entropy,7,14,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 14}",,,,,,,,1
0.009993648529052735,9.992493270102712e-05,0.0023824214935302735,0.0005227456961169908,entropy,8,2,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 2}",,,,,,,,1
0.010009098052978515,0.000627849756958264,0.0021926403045654298,0.0003824982367754369,entropy,8,3,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 3}",,,,,,,,1
0.01004796028137207,5.894301362943367e-05,0.002154827117919922,0.000425675551744668,entropy,8,4,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 4}",,,,,,,,1
0.009936380386352538,0.0002908648193271954,0.002585172653198242,0.00046744434417312166,entropy,8,5,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 5}",,,,,,,,1
0.009629201889038087,0.000497356091802642,0.002379322052001953,0.0005152041044909804,entropy,8,6,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 6}",,,,,,,,1
0.009878396987915039,0.0004512240263081021,0.002337741851806641,0.0005397449396307803,entropy,8,7,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 7}",,,,,,,,1
0.010431861877441407,0.0009784060196199997,0.0026003360748291016,0.0004932930896771618,entropy,8,8,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 8}",,,,,,,,1
