mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.008655786514282227,0.00046156888648609594,0.0025990962982177734,0.0004973072002007353,entropy,6,4,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 4}",,,,,,,,1
0.00864863395690918,0.0005315827390699934,0.0025807857513427735,0.0005151381659614542,entropy,6,5,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 5}",,,,,,,,1
0.00887598991394043,0.0003637038844614492,0.0024352073669433594,0.00043984701175482345,entropy,6,6,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 6}",,,,,,,,1
0.008805513381958008,0.00046450638434767765,0.002794170379638672,0.0004056621774259093,entropy,6,7,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 7}",,,,,,,,1
0.008522510528564453,0.00043769324053484477,0.002830982208251953,0.000315582885292935,entropy,6,8,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 8}",,,,,,,,1
0.008307552337646485,0.0003624937465898676,0.0025900840759277345,0.0005012649921807285,entropy,6,9,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 9}",,,,,,,,1
0.008640623092651368,0.0004462757048274704,0.002408885955810547,0.0004846577332835004,entropy,6,10,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 10}",,,,,,,,1
0.008097410202026367,0.00016778462519983058,0.002812814712524414,0.0004185990271608686,entropy,6,11,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 11}",,,,,,,,1
0.008549642562866212,0.00035807255754285745,0.0026509761810302734,0.0004618830158245105,entropy,6,12,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 12}",,,,,,,,1
0.008404064178466796,0.0003954780108944829,0.002263975143432617,0.0004171078195889987,entropy,6,13,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 13}",,,,,,,,1
0.00814051628112793,0.0004845370031180735,0.002635478973388672,0.0004489790156324154,entropy,6,14,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 14}",,,,,,,,1
0.009747552871704101,0.0005409456732637661,0.00241703987121582,0.0004953446367659825,entropy,7,2,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 2}",,,,,,,,1
0.010047054290771485,5.5379170399766596e-05,0.0022557258605957033,0.000373765161800311,entropy,7,3,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 3}",,,,,,,,1
0.009679031372070313,0.0004991028453896887,0.0024945735931396484,0.0005020138566978604,entropy,7,4,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 4}",,,,,,,,1
0.00947885513305664,0.0005214119676167867,0.002519512176513672,0.0004513222920414393,entropy,7,5,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 5}",,,,,,,,1
0.009859943389892578,0.00042657199221823893,0.0024498462677001952,0.0004709047260873424,entropy,7,6,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 6}",,,,,,,,1
0.009879207611083985,0.0004016338724056221,0.0026273727416992188,0.00045245409307707857,entropy,7,7,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 7}",,,,,,,,1
0.009786891937255859,0.000314554601117966,0.0024736404418945314,0.00044448989999887914,entropy,7,8,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 8}",,,,,,,,1
0.009875726699829102,0.0004414942109332406,0.0021776676177978514,0.0004095960245639393,entropy,7,9,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 9}",,,,,,,,1
0.009817075729370118,0.0004158401253048224,0.002390336990356445,0.0004805040368724436,entropy,7,10,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 10}",,,,,,,,1
0.009196710586547852,0.00017012681104951522,0.0029213428497314453,0.0004823687850555919,entropy,7,11,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 11}",,,,,,,,1
0.009974384307861328,0.00017865762872657046,0.0025398731231689453,0.0004576556505463823,entropy,7,12,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 12}",,,,,,,,1
0.00971364974975586,0.00039265908506742376,0.0025569438934326173,0.0004940837579174959,entropy,7,13,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 13}",,,,,,,,1
0.0094757080078125,0.0005627212458665267,0.0027741909027099608,0.00039080676933754533,entropy,7,14,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 14}",,,,,,,,1
0.01167750358581543,0.0005138850846972226,0.0024417877197265626,0.0005211609515505238,entropy,8,2,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 2}",,,,,,,,1
0.011456584930419922,0.000505330067640275,0.0026788711547851562,0.00039082182618360804,entropy,8,3,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 3}",,,,,,,,1
0.011232280731201172,0.00023233650645685706,0.002852344512939453,0.00043343332063048933,entropy,8,4,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 4}",,,,,,,,1
0.011540889739990234,0.0004158906612454442,0.002609539031982422,0.0004952224532120739,entropy,8,5,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 5}",,,,,,,,1
0.011115407943725586,7.709538211016195e-05,0.0025999069213867186,0.0005489230071806837,entropy,8,6,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 6}",,,,,,,,1
0.01131267547607422,0.00040335219185052277,0.0025680065155029297,0.0004704931242097504,entropy,8,7,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 7}",,,,,,,,1
0.011374330520629883,0.0005006656099976962,0.002641916275024414,0.0004429457632445228,entropy,8,8,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 8}",,,,,,,,1
0.011257553100585937,0.0004301311587700125,0.002386474609375,0.00044884230089565027,entropy,8,9,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 9}",,,,,,,,1
0.011224699020385743,0.00046247782831902474,0.0024240493774414064,0.00047369077216640403,entropy,8,10,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 10}",,,,,,,,1
0.011024284362792968,5.183274743457753e-05,0.0022016048431396486,0.00040016177157428304,entropy,8,11,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 11}",,,,,,,,1
0.011098909378051757,5.5319974736437754e-05,0.0020847320556640625,0.00016689307349067388,entropy,8,12,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 12}",,,,,,,,1
0.011105585098266601,0.0005704756165954049,0.0027078628540039063,0.000592407171403944,entropy,8,13,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 13}",,,,,,,,1
0.010933494567871094,0.0003561268970399247,0.002817058563232422,0.0004201041608889304,entropy,8,14,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 14}",,,,,,,,1
0.013538455963134766,0.00044999637249138857,0.0022020816802978517,0.0004035019136316257,entropy,9,2,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 2}",,,,,,,,1
0.013384866714477538,0.00047136679386124315,0.002246236801147461,0.00038644574905944795,entropy,9,3,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 3}",,,,,,,,1
0.013184785842895508,0.0001755546440572152,0.002386617660522461,0.00045846977512390964,entropy,9,4,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 4}",,,,,,,,1
0.012984371185302735,7.412825865749312e-05,0.002620410919189453,0.0004681569977691849,entropy,9,5,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 5}",,,,,,,,1
0.012805318832397461,0.0005939085499300704,0.002966785430908203,5.873321566234882e-05,entropy,9,6,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 6}",,,,,,,,1
0.013009262084960938,0.0002442130897684164,0.0023471832275390623,0.0005402501325577146,entropy,9,7,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 7}",,,,,,,,1
0.013043403625488281,7.257831228217177e-05,0.0024268627166748047,0.00046760887066890075,entropy,9,8,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 8}",,,,,,,,1
0.012751579284667969,0.0005014552275699419,0.0025456428527832033,0.0005459945251591968,entropy,9,9,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 9}",,,,,,,,1
0.012639093399047851,0.00040008727304397906,0.0026201725006103514,0.000474079440312686,entropy,9,10,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 10}",,,,,,,,1
0.012679624557495116,0.0005561365165815349,0.002520036697387695,0.0004816570207245008,entropy,9,11,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 11}",,,,,,,,1
0.012431859970092773,0.000494361645288909,0.0024655342102050783,0.0004847043825963128,entropy,9,12,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 12}",,,,,,,,1
0.012649822235107421,0.0005379624198286994,0.002643918991088867,0.0004436151832939983,entropy,9,13,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 13}",,,,,,,,1
0.01222987174987793,0.0003288159719871416,0.0026413917541503905,0.0004835632258504454,entropy,9,14,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 14}",,,,,,,,1
0.015291738510131835,0.0003653861421049205,0.0026453018188476564,0.00044246396438733093,entropy,10,2,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 2}",,,,,,,,1
