mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.009095191955566406,0.0005888230941472307,0.004990339279174805,0.0003781328285464811,entropy,5,9,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 9}",,,,,,,,1
0.009252977371215821,0.0006933268916752716,0.004334783554077149,0.00230514571653614,entropy,5,10,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 10}",,,,,,,,1
0.008818435668945312,0.007889736344811143,0.004302263259887695,0.007121899666758744,entropy,5,11,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 11}",,,,,,,,1
0.010197830200195313,0.00832655793211575,0.0073035240173339845,0.008985220050460874,entropy,5,12,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 12}",,,,,,,,1
0.010757017135620116,0.0062173667899363145,0.003888654708862305,0.00777730941772461,entropy,5,13,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 13}",,,,,,,,1
0.010570001602172852,0.008716170893353992,0.003753805160522461,0.007507610321044922,entropy,5,14,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 14}",,,,,,,,1
0.0038014888763427735,0.006598357951718543,0.005504989624023437,0.006874856965316389,entropy,6,2,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 2}",,,,,,,,1
0.013946723937988282,0.00595432620293766,0.0,0.0,entropy,6,3,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 3}",,,,,,,,1
0.013544702529907226,0.006859970881624277,0.0036147594451904296,0.0067202455082126505,entropy,6,4,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 4}",,,,,,,,1
0.002763700485229492,0.005527400970458983,0.012911319732666016,0.0067830539108531245,entropy,6,5,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 5}",,,,,,,,1
0.010921955108642578,0.007756836504030665,0.0,0.0,entropy,6,6,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 6}",,,,,,,,1
