mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.011020612716674805,4.401658986562679e-05,0.002195882797241211,0.00040781686891677336,entropy,9,12,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 12}",,,,,,,,1
0.010824823379516601,0.0004084185167016507,0.002580690383911133,0.0004746477743138966,entropy,9,13,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 13}",,,,,,,,1
0.011209678649902344,0.00039926522028563483,0.0020305156707763673,3.565345582623738e-05,entropy,9,14,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 14}",,,,,,,,1
0.013772010803222656,0.0003351663929123768,0.0022014617919921876,0.00040011432937742076,entropy,10,2,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 2}",,,,,,,,1
0.014623308181762695,0.0004023780294115185,0.0022142410278320314,0.0003541889598495565,entropy,10,3,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 3}",,,,,,,,1
0.013538503646850586,0.0005373062924607254,0.002628612518310547,0.0005143438747896787,entropy,10,4,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 4}",,,,,,,,1
0.013347244262695313,0.0004549800808901038,0.002582216262817383,0.000422894200444641,entropy,10,5,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 5}",,,,,,,,1
0.013633012771606445,0.0004908105739362717,0.0023824214935302735,0.000506634164670095,entropy,10,6,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 6}",,,,,,,,1
0.012998437881469727,4.422005889652111e-07,0.002801322937011719,0.0004001379687844432,entropy,10,7,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 7}",,,,,,,,1
0.013056659698486328,0.0005591895316541791,0.0026092529296875,0.00046166202973178024,entropy,10,8,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 8}",,,,,,,,1
0.012996339797973632,0.000604390704890317,0.002216482162475586,0.00039287546697496997,entropy,10,9,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 9}",,,,,,,,1
0.012914037704467774,0.00018914132821738771,0.0023247241973876954,0.00038513445650205147,entropy,10,10,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 10}",,,,,,,,1
0.012656927108764648,0.0004903077934305944,0.0025427818298339845,0.0004958816987539853,entropy,10,11,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 11}",,,,,,,,1
0.012622261047363281,0.00046278061037566,0.002203369140625,0.0003514982916039926,entropy,10,12,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 12}",,,,,,,,1
0.012738704681396484,0.0004245139579933826,0.0020415782928466797,4.835185214283317e-05,entropy,10,13,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 13}",,,,,,,,1
0.012414932250976562,0.0005618078925957376,0.002159261703491211,0.00042151074043257777,entropy,10,14,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 14}",,,,,,,,1
0.01614861488342285,0.0004336527210101908,0.0027053356170654297,0.0005350473080715998,entropy,11,2,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 2}",,,,,,,,1
0.01642136573791504,0.0004871188424055718,0.0019934654235839845,4.007702138795985e-06,entropy,11,3,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 3}",,,,,,,,1
0.015805721282958984,0.0004006746621377621,0.0021961212158203127,0.0003988624515135448,entropy,11,4,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 4}",,,,,,,,1
0.015961503982543944,0.00019035209156500823,0.0021968841552734374,0.0003994258725248812,entropy,11,5,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 5}",,,,,,,,1
0.015221691131591797,0.00039139584599329696,0.0025783061981201174,0.00047713018950258114,entropy,11,6,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 6}",,,,,,,,1
0.015156126022338868,0.000424335203562746,0.002204704284667969,0.0003969701961578057,entropy,11,7,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 7}",,,,,,,,1
0.014680719375610352,0.0005769589044103834,0.0024291038513183593,0.000511166933751043,entropy,11,8,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 8}",,,,,,,,1
