date_time,logistics,decision,random,xgboost
2024-02-20 22:13:12.027563,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-20 22:38:47.758198,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-20 23:13:09.432182,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-20 23:38:42.945835,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-21 00:38:33.859916,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-21 01:46:34.359432,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-21 02:20:27.004713,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-21 02:38:25.190289,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-21 03:14:25.655390,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-21 03:38:38.913700,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-21 04:14:53.659992,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-21 04:38:47.760208,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-21 05:13:47.918457,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-21 05:38:40.622831,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-21 06:16:25.958022,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-21 06:38:35.782636,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-21 07:13:17.969707,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-21 07:38:37.305931,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-21 08:16:44.886075,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-21 08:39:22.750263,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-21 09:15:30.341583,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-21 09:38:50.343262,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-21 10:14:26.839373,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-21 10:40:23.298069,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-21 11:13:19.224512,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-21 11:38:59.549746,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-21 12:18:51.715361,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-21 12:51:18.543189,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-21 13:14:00.362914,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-21 13:38:38.976082,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-21 14:13:33.637438,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-21 14:38:34.898418,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-21 15:13:33.194626,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-21 15:38:59.204058,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-21 16:15:43.866831,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-21 16:42:03.225728,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-21 17:12:51.177741,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-21 17:39:31.574352,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-21 18:15:30.130927,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-21 18:38:54.730578,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-21 19:11:37.162817,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-21 19:38:46.510206,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-21 20:13:49.707482,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-21 20:40:11.324494,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-21 21:12:51.901829,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-21 21:38:59.043445,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-21 22:13:19.547238,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-21 22:38:45.027847,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-21 23:14:22.481032,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-21 23:39:14.622804,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-22 00:38:36.179528,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-22 01:45:18.531807,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-22 02:21:02.655786,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-22 02:39:08.247006,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-22 03:14:42.648091,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-22 03:38:59.985428,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-22 04:14:49.238517,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-22 04:39:00.381005,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-22 05:13:32.178258,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-22 05:38:43.986701,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-22 06:16:08.960726,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-22 06:39:29.895830,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-22 07:13:42.618128,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-22 07:39:04.175922,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-22 08:16:17.730148,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-22 08:38:48.529146,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-22 09:14:36.107942,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-22 09:38:46.540234,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-22 10:13:42.618066,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-22 10:38:33.177672,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-22 11:12:17.219390,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-22 11:39:00.058126,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-22 12:18:48.000771,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-22 12:50:22.543300,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-22 13:15:03.821459,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-22 13:38:46.730245,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-22 14:13:55.040244,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-22 14:39:16.910542,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-22 15:13:47.502241,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-22 15:38:51.203835,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-22 16:15:06.307609,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-22 16:41:32.925288,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-22 17:13:10.746117,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-22 17:38:37.288636,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-22 18:15:42.090794,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-22 18:39:07.987623,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-22 19:09:49.667422,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-22 19:38:52.621377,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-22 20:13:41.254112,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-22 20:38:50.418274,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-22 21:13:17.978682,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-22 21:38:58.004296,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-22 22:13:20.727524,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-22 22:39:50.855860,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-22 23:15:57.644303,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-22 23:38:36.191096,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-23 00:38:34.011407,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-23 01:45:03.544376,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-23 02:19:56.832374,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-23 02:38:43.839787,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-23 03:14:20.431970,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-23 03:38:57.164163,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-23 04:14:56.889845,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-23 04:39:06.305195,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-23 05:14:25.410718,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-23 05:38:53.749330,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-23 06:16:32.729630,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-23 06:38:54.737667,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-23 07:15:06.203455,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-23 07:38:49.133975,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-23 08:16:31.217171,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-23 08:38:42.971945,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-23 09:13:43.879796,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-23 09:38:31.809563,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-23 10:14:32.318379,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-23 10:39:42.079014,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-23 11:12:47.418614,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-23 11:38:30.063913,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-23 12:20:02.573272,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-23 12:49:37.664389,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-23 13:14:02.450909,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-23 13:39:42.099977,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-23 14:13:20.868268,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-23 14:38:30.731539,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-23 15:17:04.443974,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-23 15:38:58.183825,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-23 16:14:50.087334,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-23 16:40:18.940291,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-23 17:12:23.555025,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-23 17:38:56.411406,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-23 18:16:01.496151,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-23 18:39:12.796491,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-23 19:11:23.436390,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-23 19:38:51.633917,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-23 20:16:28.526008,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-23 20:38:38.763731,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-23 21:12:29.782553,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-23 21:39:33.109542,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-23 22:13:12.261001,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-23 22:39:05.549852,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-23 23:13:24.344906,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-23 23:38:55.812371,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-24 00:36:48.558218,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-24 01:34:47.165405,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-24 02:04:57.520749,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-24 02:21:15.815452,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-24 02:38:50.904841,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-24 03:16:06.893970,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-24 03:39:57.373712,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-24 04:15:16.876289,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-24 04:38:40.917342,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-24 05:13:21.079747,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-24 05:38:38.608074,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-24 06:19:44.090010,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-24 06:38:30.479219,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-24 07:14:00.803261,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-24 07:38:42.276639,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-24 08:14:42.181916,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-24 08:39:02.024364,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-24 09:12:42.900875,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-24 09:38:42.037624,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-24 10:13:00.790943,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-24 10:39:30.113809,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-24 11:10:58.105651,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-24 11:38:37.690680,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-24 12:17:16.866782,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-24 12:48:08.138281,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-24 13:13:53.865899,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-24 13:38:41.348014,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-24 14:11:32.330494,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-24 14:38:53.000814,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-24 15:12:46.195378,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-24 15:38:24.273497,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-24 16:13:46.421526,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-24 16:38:27.023440,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-24 17:14:08.281378,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-24 17:38:41.457691,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-24 18:15:08.746325,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-24 18:38:32.445513,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-24 19:11:15.958448,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-24 19:39:04.900890,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-24 20:13:27.127704,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-24 20:38:55.942497,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-24 21:11:50.911642,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-24 21:38:27.128966,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-24 22:13:23.230197,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-24 22:38:47.088557,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-24 23:14:40.581469,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-24 23:38:53.433836,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-25 00:41:40.011312,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-25 01:49:07.163371,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-25 02:23:08.065149,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-25 02:40:29.826215,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-25 03:14:39.570016,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-25 03:38:41.750628,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-25 04:14:47.046111,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-25 04:38:51.900308,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-25 05:14:18.086971,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-25 05:38:29.275137,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-25 06:15:01.173620,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-25 06:38:39.788084,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-25 07:13:57.380310,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-25 07:38:34.540689,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-25 08:14:45.690082,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-25 08:39:00.655301,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-25 09:13:01.659175,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-25 09:38:45.993628,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-25 10:13:31.172626,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-25 10:38:13.236381,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-25 11:10:45.134574,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-25 11:38:53.193578,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-25 12:18:07.965484,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-25 12:48:23.226088,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-25 13:13:50.024677,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-25 13:39:12.921683,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-25 14:11:32.572461,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-25 14:38:55.003443,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-25 15:12:17.999644,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-25 15:38:31.669118,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-25 16:15:14.659106,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-25 16:41:44.105370,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-25 17:13:06.282398,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-25 17:38:43.715845,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-25 18:14:29.362315,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-25 18:38:52.299262,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-25 19:13:42.490296,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-25 19:38:55.017647,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-25 20:13:17.927917,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-25 20:38:57.398321,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-25 21:13:35.111666,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-25 21:38:28.993798,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-25 22:12:20.595272,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-25 22:38:44.348024,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-25 23:13:50.991111,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-25 23:38:31.737457,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-26 00:40:41.767119,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-26 01:47:59.534877,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-26 02:23:41.465740,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-26 02:42:06.969601,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-26 03:14:16.711048,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-26 03:38:47.387430,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-26 04:15:11.659895,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-26 04:38:33.140084,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-26 05:14:25.131414,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-26 05:38:35.482173,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-26 06:16:49.369625,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-26 06:39:53.806846,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-26 07:14:10.558740,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-26 07:39:00.459501,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-26 08:16:55.972579,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-26 08:41:22.759107,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-26 09:14:43.567428,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-26 09:38:44.727845,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-26 10:15:15.366268,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-26 10:40:05.538493,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-26 11:12:15.794875,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-26 11:38:41.294862,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-26 12:18:58.166913,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-26 12:50:29.120307,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-26 13:13:41.497708,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-26 13:38:54.288722,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-26 14:14:07.682872,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-26 14:39:02.081514,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-26 15:14:14.201766,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-26 15:38:38.509031,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-26 16:15:33.467502,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-26 16:41:17.862228,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
2024-02-26 17:13:49.187650,0.3427142857142857,0.8034285714285714,0.9878571428571428,0.8731428571428571
