mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.01537775993347168,0.002167505234608644,0.0049703121185302734,0.0006363943993608933,gini,3,2,4,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 4, 'random_state': 2}",,,,,,,,1
0.017963171005249023,0.0008584995583336701,0.005199003219604492,0.0003987447747296156,gini,3,2,5,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 1}",,,,,,,,1
0.016915655136108397,9.326191250390252e-05,0.00508275032043457,9.571270429465406e-05,gini,3,2,5,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 2}",,,,,,,,1
0.02040753364562988,0.0007757397371648581,0.005642843246459961,0.00045933472234592807,gini,3,2,6,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 6, 'random_state': 1}",,,,,,,,1
0.024240589141845702,0.001279198723840808,0.006999158859252929,0.0010955475576932942,gini,3,2,6,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 6, 'random_state': 2}",,,,,,,,1
0.029200029373168946,0.008053004330845881,0.007212972640991211,0.0016637875661082878,gini,3,2,7,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 7, 'random_state': 1}",,,,,,,,1
0.022765302658081056,0.0020981992863001475,0.006506681442260742,0.0010813303954932696,gini,3,2,7,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 7, 'random_state': 2}",,,,,,,,1
0.02684674263000488,0.0029285821786907726,0.006774425506591797,0.0007694329402919129,gini,3,2,8,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 8, 'random_state': 1}",,,,,,,,1
0.024711084365844727,0.00038814944187891964,0.006195831298828125,0.00037467469920255113,gini,3,2,8,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 8, 'random_state': 2}",,,,,,,,1
0.014760589599609375,0.0007473373506793408,0.004868793487548828,0.0005908880639489994,gini,3,5,4,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 4, 'random_state': 1}",,,,,,,,1
0.015401840209960938,0.0008202858345817011,0.005148172378540039,0.0007917433955532409,gini,3,5,4,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 4, 'random_state': 2}",,,,,,,,1
0.016979265213012695,0.00010798128794078815,0.005410671234130859,0.0004818731687954427,gini,3,5,5,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 5, 'random_state': 1}",,,,,,,,1
0.016889238357543947,0.0003506633876713252,0.005417156219482422,0.0004958158732603451,gini,3,5,5,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 5, 'random_state': 2}",,,,,,,,1
0.020838117599487303,0.0014304730537341246,0.005968904495239258,0.00014644984990793574,gini,3,5,6,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 6, 'random_state': 1}",,,,,,,,1
0.02091498374938965,0.0011632009599031343,0.006509733200073242,0.00172181897551372,gini,3,5,6,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 6, 'random_state': 2}",,,,,,,,1
0.022219085693359376,0.0007804967790149597,0.005374813079833984,0.00045874578701049707,gini,3,5,7,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 7, 'random_state': 1}",,,,,,,,1
0.024370431900024414,0.001735655285205465,0.006707191467285156,0.000751331763565492,gini,3,5,7,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 7, 'random_state': 2}",,,,,,,,1
0.02542886734008789,0.0013406931784640651,0.006372976303100586,0.0004488813006484523,gini,3,5,8,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 8, 'random_state': 1}",,,,,,,,1
0.030101490020751954,0.007258085106893622,0.007790184020996094,0.001336715885043266,gini,3,5,8,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'n_estimators': 8, 'random_state': 2}",,,,,,,,1
0.014377021789550781,0.0005095998799218191,0.005055856704711914,0.0006333312541555149,gini,3,8,4,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 4, 'random_state': 1}",,,,,,,,1
0.014266300201416015,0.000388816784823389,0.0045338630676269535,0.0004521652346426418,gini,3,8,4,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 4, 'random_state': 2}",,,,,,,,1
0.017455196380615233,0.0009608176280634623,0.005221033096313476,0.000395436734242959,gini,3,8,5,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 5, 'random_state': 1}",,,,,,,,1
0.022492599487304688,0.0017857857944727823,0.007456636428833008,0.0004563260501399317,gini,3,8,5,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 5, 'random_state': 2}",,,,,,,,1
0.02284207344055176,0.0038300916605714225,0.005968856811523438,0.001113742471781169,gini,3,8,6,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 8, 'n_estimators': 6, 'random_state': 1}",,,,,,,,1
