mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.015871667861938478,0.0006929761993566118,0.0023590087890625,0.00043681653175986756,entropy,11,6,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 6}",,,,,,,,1
0.015849590301513672,0.00042895468771779146,0.002375888824462891,0.0004614356506013751,entropy,11,7,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 7}",,,,,,,,1
0.015670299530029297,0.0017809763682110522,0.002334880828857422,0.0004861276461318995,entropy,11,8,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 8}",,,,,,,,1
0.014627742767333984,0.00043612615599672943,0.002193307876586914,0.00035721388061395605,entropy,11,9,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 9}",,,,,,,,1
0.014721822738647462,0.0006376837717086495,0.002449703216552734,0.0005405452273243862,entropy,11,10,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 10}",,,,,,,,1
0.015155792236328125,0.0012523019512120494,0.002870321273803711,0.00041414156813353114,entropy,11,11,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 11}",,,,,,,,1
0.014295625686645507,0.00036187590713380004,0.0027893543243408202,0.00039574699418788397,entropy,11,12,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 12}",,,,,,,,1
0.014170360565185548,0.0007469673397186568,0.002621173858642578,0.0004681976618437413,entropy,11,13,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 13}",,,,,,,,1
0.013751983642578125,0.0004070519220987338,0.0024197578430175783,0.0004743058105816786,entropy,11,14,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 14}",,,,,,,,1
0.019381284713745117,0.0009066778261906037,0.0022498130798339843,0.0003880117043031008,entropy,12,2,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 2}",,,,,,,,1
0.018196916580200194,0.0007455012735068366,0.0026029109954833984,0.0004897706220218911,entropy,12,3,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 3}",,,,,,,,1
