mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.009315395355224609,0.0004145383663433087,0.002618551254272461,0.0004366389551932799,entropy,6,7,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 7}",,,,,,,,1
0.009166431427001954,0.00026679115278256,0.002950716018676758,0.0001257379351837637,entropy,6,8,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 8}",,,,,,,,1
0.008998727798461914,0.000491226235407097,0.0025986671447753907,0.000714895357896663,entropy,6,9,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 9}",,,,,,,,1
0.009808874130249024,0.0002489212186596966,0.00293731689453125,0.0002591106529085382,entropy,6,10,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 10}",,,,,,,,1
0.011133146286010743,0.0006452655037454953,0.003615713119506836,0.00044068813424585137,entropy,6,11,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 11}",,,,,,,,1
0.011230802536010743,0.0004941837246408007,0.003609371185302734,0.0005271033824335169,entropy,6,12,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 12}",,,,,,,,1
0.010199975967407227,0.0006780839734205685,0.003962564468383789,0.0006542353760461598,entropy,6,13,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 13}",,,,,,,,1
0.011363983154296875,0.0006754357192738529,0.003599691390991211,0.0005854709544801985,entropy,6,14,"{'criterion': 'entropy', 'max_depth': 6, 'min_samples_split': 14}",,,,,,,,1
0.011806726455688477,0.0004045734415903494,0.0030100345611572266,1.3521507771839015e-05,entropy,7,2,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 2}",,,,,,,,1
0.012188720703125,0.0015662813017597557,0.003491640090942383,0.00043765651163005194,entropy,7,3,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 3}",,,,,,,,1
0.011213397979736328,0.0005596932201693833,0.0030538558959960936,0.0005973894514891973,entropy,7,4,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 4}",,,,,,,,1
0.010306358337402344,0.0006212636106297529,0.002728843688964844,0.0007085852892334263,entropy,7,5,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 5}",,,,,,,,1
0.010963964462280273,0.00064498146441107,0.002967357635498047,0.00035991209423448186,entropy,7,6,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 6}",,,,,,,,1
0.012119626998901368,0.0005645647966226265,0.0028125762939453123,0.00048754474948029236,entropy,7,7,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 7}",,,,,,,,1
0.010466623306274413,0.0003637202883299672,0.0030008792877197266,0.00012074827511774188,entropy,7,8,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 8}",,,,,,,,1
0.010612869262695312,0.0006542161602171179,0.003072214126586914,7.22631571040628e-05,entropy,7,9,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 9}",,,,,,,,1
0.010763978958129883,0.0010993281000475255,0.0031504154205322264,0.00038044755003563874,entropy,7,10,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 10}",,,,,,,,1
0.01193099021911621,0.0008151088386260302,0.0034505367279052735,0.0004850002741201165,entropy,7,11,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 11}",,,,,,,,1
0.013614368438720704,0.0018462225366000682,0.003976583480834961,0.0012310703287588657,entropy,7,12,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 12}",,,,,,,,1
0.009870004653930665,0.0007331872457727932,0.0028388500213623047,0.0004430599882625519,entropy,7,13,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 13}",,,,,,,,1
0.00910191535949707,0.00012607239013225907,0.0022052764892578126,0.0003323792581809181,entropy,7,14,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 14}",,,,,,,,1
0.011932039260864257,0.0010120768159023387,0.0031735897064208984,0.00010450210246418874,entropy,8,2,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 2}",,,,,,,,1
0.012318086624145509,0.00039939028704433807,0.003026103973388672,0.00046240417935069746,entropy,8,3,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 3}",,,,,,,,1
0.013023805618286134,0.0011604313471064091,0.002756500244140625,0.00041449610237877195,entropy,8,4,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 4}",,,,,,,,1
0.012289333343505859,0.00036489937905966513,0.00279083251953125,0.00039578241318043335,entropy,8,5,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 5}",,,,,,,,1
0.01220407485961914,0.0002413429489962022,0.002935504913330078,0.00033356565967786243,entropy,8,6,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 6}",,,,,,,,1
0.01234126091003418,0.0004794309167327156,0.0028104782104492188,0.00035257256930571655,entropy,8,7,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 7}",,,,,,,,1
0.013280677795410156,0.0014104554696967155,0.0034238815307617186,0.00047678106454886323,entropy,8,8,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 8}",,,,,,,,1
0.013070249557495117,0.0010574094937542875,0.0035985469818115234,0.0005346510476693721,entropy,8,9,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 9}",,,,,,,,1
0.012505912780761718,0.0008452347811437082,0.003153085708618164,0.00047466472232767637,entropy,8,10,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 10}",,,,,,,,1
0.013735151290893555,0.0006755635703301905,0.0029944419860839845,7.977182105491768e-05,entropy,8,11,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 11}",,,,,,,,1
0.013008308410644532,0.0015544724127098126,0.003204679489135742,0.0004019461370031496,entropy,8,12,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 12}",,,,,,,,1
0.014898395538330078,0.0017349369436855484,0.0029901981353759764,0.0006427021542532411,entropy,8,13,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 13}",,,,,,,,1
0.011818742752075196,0.00041135920002024486,0.0024320602416992186,0.000517305321967459,entropy,8,14,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 14}",,,,,,,,1
0.0148223876953125,0.00116649704850526,0.002937030792236328,0.00041637854785726695,entropy,9,2,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 2}",,,,,,,,1
0.014137172698974609,0.00014802622954679961,0.0031574249267578127,0.0003789310740413123,entropy,9,3,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 3}",,,,,,,,1
0.016337203979492187,0.0014292516755969318,0.003065347671508789,5.856989086678522e-05,entropy,9,4,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 4}",,,,,,,,1
0.01591033935546875,0.0015017704378901494,0.002845001220703125,0.00027561465760251073,entropy,9,5,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 5}",,,,,,,,1
0.014331293106079102,0.0008070376619631228,0.0025759220123291017,0.0005375368047534489,entropy,9,6,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 6}",,,,,,,,1
0.014266490936279297,0.0003667715061363442,0.002722311019897461,0.0004245374277494544,entropy,9,7,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 7}",,,,,,,,1
0.014665746688842773,0.0020623212031545763,0.003933906555175781,0.0013401188555616104,entropy,9,8,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 8}",,,,,,,,1
0.016208314895629884,0.0013949694222434622,0.003840732574462891,0.0007091262984757494,entropy,9,9,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 9}",,,,,,,,1
0.015607929229736328,0.000910480411730455,0.0032073974609375,0.0006801614217115737,entropy,9,10,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 10}",,,,,,,,1
0.01390981674194336,0.0005899142487438308,0.0030889987945556642,0.00029874913119775596,entropy,9,11,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 11}",,,,,,,,1
0.013784551620483398,0.00026493051053801293,0.0029579639434814454,0.00016974027181455747,entropy,9,12,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 12}",,,,,,,,1
0.013644123077392578,0.0010434254116783203,0.003200531005859375,0.00040114006351316654,entropy,9,13,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 13}",,,,,,,,1
0.01445927619934082,0.000763701916217179,0.0029492855072021486,6.10557163895307e-05,entropy,9,14,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 14}",,,,,,,,1
0.01703042984008789,0.0006510052268750375,0.0031777381896972655,0.0004310391270839753,entropy,10,2,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 2}",,,,,,,,1
0.017994165420532227,0.0011769206507529584,0.0032137393951416015,0.0009002644454935012,entropy,10,3,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 3}",,,,,,,,1
0.017455577850341797,0.00041781763193094726,0.0028473854064941405,0.0001642937844275153,entropy,10,4,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 4}",,,,,,,,1
0.017109489440917967,0.0010717752623374906,0.0027869701385498046,0.00039441370440306255,entropy,10,5,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 5}",,,,,,,,1
0.016533374786376953,0.00086258638615015,0.002828168869018555,0.0007893660800407504,entropy,10,6,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 6}",,,,,,,,1
0.01780219078063965,0.002958357388874329,0.0035085201263427733,0.0010334041295487818,entropy,10,7,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 7}",,,,,,,,1
0.016561460494995118,0.0007250796928532732,0.002800464630126953,0.00038268387811131346,entropy,10,8,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 8}",,,,,,,,1
0.015990829467773436,0.0003751492091119602,0.0030463695526123046,0.0005076446905711986,entropy,10,9,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 9}",,,,,,,,1
0.015600299835205078,0.0004307163337079036,0.0030596256256103516,5.7635195075473624e-05,entropy,10,10,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 10}",,,,,,,,1
0.015169620513916016,0.00018235764181485367,0.0027919769287109374,0.00039770370420629295,entropy,10,11,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 11}",,,,,,,,1
0.016218090057373048,0.0010478467268571958,0.0031379222869873046,0.0004199410561249879,entropy,10,12,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 12}",,,,,,,,1
0.017949390411376952,0.0020885932135531033,0.0036630153656005858,0.0005949834767560874,entropy,10,13,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 13}",,,,,,,,1
0.018338966369628906,0.0026571412933620096,0.003224754333496094,0.0006350396469234381,entropy,10,14,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 14}",,,,,,,,1
0.022078418731689455,0.0019502032149253238,0.0032274723052978516,0.0005091672667982501,entropy,11,2,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 2}",,,,,,,,1
0.02046518325805664,0.0014261075609750381,0.002771615982055664,0.0004050577154013908,entropy,11,3,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 3}",,,,,,,,1
0.02026476860046387,0.0010353303735231882,0.0032300949096679688,0.0005202243351892316,entropy,11,4,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 4}",,,,,,,,1
0.016191434860229493,0.00033502944539258683,0.0028220176696777343,0.0004176219920688192,entropy,11,5,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 5}",,,,,,,,1
